threshold,TP,FP,FN,TN,sensitivity,specificity,FPR,precision,NPV,F1,F2,Youden_J,NNR,FP_per_100_neg
0.0068406541831791,342,4134,6,1457,0.9827586206896551,0.260597388660347,0.739402611339653,0.07640750670241286,0.9958988380041012,0.1417910447761194,0.2914110429447853,0.243356009350002,13.087719298245615,73.94026113396531
0.0068289558403193,342,4135,6,1456,0.9827586206896551,0.26041852978000357,0.7395814702199964,0.07639044002680366,0.9958960328317373,0.14176165803108806,0.2913613903561084,0.2431771504696587,13.090643274853802,73.95814702199964
0.0068257823586463,342,4136,6,1455,0.9827586206896551,0.26023967089966016,0.7397603291003398,0.07637338097364894,0.9958932238193019,0.1417322834645669,0.2913117546848381,0.2429982915893154,13.09356725146199,73.97603291003398
0.0068248617462813,342,4137,6,1454,0.9827586206896551,0.26006081201931674,0.7399391879806833,0.07635632953784327,0.9958904109589041,0.14170292106898696,0.2912621359223301,0.24281943270897188,13.096491228070175,73.99391879806832
0.006816575769335,342,4138,6,1453,0.9827586206896551,0.25988195313897333,0.7401180468610267,0.07633928571428572,0.995887594242632,0.14167357083678545,0.29121253405994546,0.24264057382862836,13.099415204678362,74.01180468610266
0.0068146102130413,342,4139,6,1452,0.9827586206896551,0.2597030942586299,0.7402969057413701,0.07632224949787994,0.9958847736625515,0.14164423276040589,0.2911629490890516,0.24246171494828506,13.102339181286549,74.029690574137
0.0068132770247757,342,4140,6,1451,0.9827586206896551,0.2595242353782865,0.7404757646217135,0.07630522088353414,0.9958819492107069,0.14161490683229816,0.29111338100102147,0.24228285606794175,13.105263157894736,74.04757646217135
0.0068038520403206,342,4141,6,1450,0.9827586206896551,0.25934537649794315,0.7406546235020568,0.07628819986616105,0.9958791208791209,0.14158559304491822,0.291063829787234,0.24210399718759823,13.108187134502925,74.06546235020569
0.0068021970801055,342,4142,6,1449,0.9827586206896551,0.25916651761759973,0.7408334823824003,0.07627118644067797,0.9958762886597938,0.1415562913907285,0.29101429543907426,0.24192513830725493,13.11111111111111,74.08334823824003
0.0067990086972713,342,4143,6,1448,0.9827586206896551,0.2589876587372563,0.7410123412627436,0.07625418060200669,0.9958734525447043,0.14152700186219738,0.2909647779479326,0.2417462794269114,13.1140350877193,74.10123412627438
0.0067894691601395,342,4144,6,1447,0.9827586206896551,0.2588087998569129,0.7411912001430871,0.07623718234507357,0.9958706125258087,0.14149772445179976,0.2909152773052059,0.2415674205465681,13.116959064327485,74.11912001430872
0.0067870551720261,342,4145,6,1446,0.9827586206896551,0.2586299409765695,0.7413700590234304,0.07622019166480945,0.9958677685950413,0.14146845915201656,0.2908657935022963,0.24138856166622458,13.119883040935672,74.13700590234306
0.0067801419645547,342,4146,6,1445,0.9827586206896551,0.2584510820962261,0.741548917903774,0.07620320855614973,0.9958649207443143,0.141439205955335,0.29081632653061223,0.24120970278588127,13.12280701754386,74.15489179037739
0.0067779286764562,342,4147,6,1444,0.9827586206896551,0.25827222321588267,0.7417277767841173,0.07618623301403431,0.9958620689655172,0.1414099648542485,0.2907668763815678,0.24103084390553775,13.125730994152047,74.17277767841173
0.0067769037559628,342,4148,6,1443,0.9827586206896551,0.25809336433553925,0.7419066356644608,0.07616926503340757,0.9958592132505176,0.1413807358412567,0.29071744304658276,0.24085198502519445,13.128654970760234,74.19066356644606
0.0067768301814794,342,4149,6,1442,0.9827586206896551,0.25791450545519584,0.7420854945448041,0.07615230460921844,0.9958563535911602,0.1413515189088655,0.2906680265170832,0.24067312614485092,13.13157894736842,74.2085494544804
0.0067753223702311,342,4150,6,1441,0.9827586206896551,0.25773564657485243,0.7422643534251476,0.0761353517364203,0.9958534899792675,0.14132231404958676,0.2906186267845003,0.24049426726450762,13.134502923976608,74.22643534251475
0.0067737875506281,342,4151,6,1440,0.9827586206896551,0.257556787694509,0.7424432123054909,0.07611840640997107,0.995850622406639,0.14129312125593885,0.29056924384027194,0.2403154083841641,13.137426900584794,74.24432123054909
0.0067682778462767,342,4152,6,1439,0.9827586206896551,0.2573779288141656,0.7426220711858345,0.07610146862483311,0.995847750865052,0.14126394052044608,0.290519877675841,0.2401365495038208,13.140350877192983,74.26220711858343
0.0067618102766573,342,4153,6,1438,0.9827586206896551,0.2571990699338222,0.7428009300661778,0.0760845383759733,0.9958448753462604,0.14123477183563907,0.2904705282826567,0.23995769062347727,13.14327485380117,74.28009300661778
0.0067606177181005,342,4154,6,1437,0.9827586206896551,0.25702021105347883,0.7429797889465212,0.076067615658363,0.9958419958419958,0.1412056151940545,0.29042119565217395,0.23977883174313397,13.146198830409356,74.29797889465212
0.0067596710287034,342,4155,6,1436,0.9827586206896551,0.2568413521731354,0.7431586478268646,0.07605070046697798,0.9958391123439667,0.1411764705882353,0.2903718797758533,0.23959997286279044,13.149122807017545,74.31586478268646
0.0067486152984201,342,4156,6,1435,0.9827586206896551,0.256662493292792,0.743337506707208,0.07603379279679857,0.9958362248438585,0.14114733801073048,0.29032258064516125,0.23942111398244714,13.152046783625732,74.3337506707208
0.0067432578653097,342,4157,6,1434,0.9827586206896551,0.2564836344124486,0.7435163655875514,0.07601689264280952,0.9958333333333333,0.14111821745409533,0.2902732982515702,0.23924225510210384,13.154970760233917,74.35163655875515
0.0067378086969256,342,4158,6,1433,0.9827586206896551,0.2563047755321052,0.7436952244678948,0.076,0.9958304378040306,0.14108910891089108,0.29022403258655805,0.23906339622176032,13.157894736842106,74.36952244678949
0.0067249964922666,342,4159,6,1432,0.9827586206896551,0.25612591665176176,0.7438740833482382,0.07598311486336369,0.9958275382475661,0.1410600123736853,0.29017478364160865,0.2388845373414168,13.160818713450293,74.38740833482382
0.0067247538827359,342,4160,6,1431,0.9827586206896551,0.25594705777141835,0.7440529422285816,0.0759662372278987,0.9958246346555324,0.14103092783505153,0.29012555140821167,0.2387056784610735,13.16374269005848,74.40529422285816
0.0067231296561658,342,4161,6,1430,0.9827586206896551,0.25576819889107494,0.7442318011089251,0.0759493670886076,0.9958217270194986,0.14100185528756956,0.29007633587786263,0.2385268195807302,13.166666666666666,74.4231801108925
0.0067171962000429,342,4162,6,1429,0.9827586206896551,0.2555893400107315,0.7444106599892685,0.07593250444049733,0.9958188153310105,0.1409727947238252,0.2900271370420624,0.23834796070038666,13.169590643274855,74.44106599892685
0.0067169675603508,342,4163,6,1428,0.9827586206896551,0.2554104811303881,0.7445895188696119,0.07591564927857936,0.99581589958159,0.14094374613641045,0.28997795489231815,0.23816910182004314,13.17251461988304,74.45895188696119
0.0067164697684347,342,4164,6,1427,0.9827586206896551,0.2552316222500447,0.7447683777499553,0.0758988015978695,0.9958129797627355,0.14091470951792334,0.2899287894201424,0.23799024293969984,13.175438596491228,74.47683777499553
0.0067159929312765,342,4165,6,1426,0.9827586206896551,0.2550527633697013,0.7449472366302987,0.07588196139338807,0.9958100558659218,0.1408856848609681,0.2898796406170538,0.23781138405935653,13.178362573099413,74.49472366302987
0.0067150751128792,342,4166,6,1425,0.9827586206896551,0.25487390448935787,0.7451260955106421,0.07586512866015972,0.9958071278825996,0.14085667215815487,0.28983050847457625,0.237632525179013,13.1812865497076,74.51260955106422
0.0067144939675927,342,4167,6,1424,0.9827586206896551,0.2546950456090145,0.7453049543909855,0.07584830339321358,0.9958041958041958,0.1408276714021001,0.28978139298423994,0.2374536662986697,13.184210526315788,74.53049543909856
0.0067117670550942,342,4168,6,1423,0.9827586206896551,0.2545161867286711,0.7454838132713288,0.07583148558758315,0.9958012596221134,0.1407986825854261,0.28973229413758045,0.23727480741832618,13.187134502923977,74.5483813271329
0.0067094154655933,342,4169,6,1422,0.9827586206896551,0.2543373278483277,0.7456626721516724,0.07581467523830636,0.9957983193277311,0.14076970570076147,0.2896832119261393,0.23709594853798288,13.190058479532164,74.56626721516724
0.0067089633084833,342,4170,6,1421,0.9827586206896551,0.2541584689679843,0.7458415310320157,0.07579787234042554,0.9957953749124037,0.14074074074074078,0.28963414634146345,0.23691708965763936,13.19298245614035,74.58415310320157
0.0067036198452115,342,4171,6,1420,0.9827586206896551,0.25397961008764086,0.7460203899123592,0.07578107688898737,0.9957924263674615,0.14071178769800452,0.2895850973751059,0.23673823077729605,13.195906432748538,74.60203899123591
0.0067019956186413,342,4172,6,1419,0.9827586206896551,0.25380075120729745,0.7461992487927025,0.07576428887904298,0.9957894736842106,0.14068284656519953,0.2895360650186251,0.23655937189695253,13.198830409356725,74.61992487927026
0.0067014717496931,342,4173,6,1418,0.9827586206896551,0.25362189232695403,0.746378107673046,0.07574750830564785,0.9957865168539326,0.14065391733497842,0.2894870492635856,0.23638051301660923,13.201754385964911,74.6378107673046
0.0066979438997805,342,4174,6,1417,0.9827586206896551,0.2534430334466106,0.7465569665533893,0.07573073516386182,0.9957835558678847,0.140625,0.28943805010155715,0.2362016541362657,13.2046783625731,74.65569665533893
0.0066974498331546,342,4175,6,1416,0.9827586206896551,0.2532641745662672,0.7467358254337328,0.07571396944874917,0.9957805907172996,0.1405960945529291,0.28938906752411575,0.2360227952559224,13.207602339181287,74.67358254337327
0.0066958325915038,343,4175,5,1416,0.985632183908046,0.2532641745662672,0.7467358254337328,0.07591854803010181,0.9964813511611541,0.14097821619399917,0.29018612521150594,0.23889635847431312,13.17201166180758,74.67358254337327
0.0066956146620213,343,4176,5,1415,0.985632183908046,0.2530853156859238,0.7469146843140761,0.07590174817437487,0.9964788732394366,0.14094925005136633,0.29013703265098967,0.23871749959396982,13.174927113702623,74.69146843140761
0.0066907694563269,343,4177,5,1414,0.985632183908046,0.2529064568055804,0.7470935431944197,0.0758849557522124,0.9964763918252291,0.1409202958093673,0.2900879566982409,0.2385386407136263,13.177842565597667,74.70935431944196
0.00668859295547,343,4178,5,1413,0.985632183908046,0.25272759792523697,0.747272402074763,0.07586817075868171,0.9964739069111425,0.14089135346066956,0.29003889734483346,0.238359781833283,13.18075801749271,74.7272402074763
0.0066865822300314,343,4179,5,1412,0.985632183908046,0.25254873904489356,0.7474512609551065,0.07585139318885449,0.9964714184897672,0.14086242299794663,0.289989854582347,0.23818092295293947,13.183673469387754,74.74512609551064
0.0066855661571025,343,4180,5,1411,0.985632183908046,0.25236988016455014,0.7476301198354498,0.07583462303780676,0.9964689265536724,0.140833504413878,0.28994082840236685,0.23800206407259616,13.1865889212828,74.76301198354498
0.0066840900108218,343,4181,5,1410,0.985632183908046,0.2521910212842068,0.7478089787157932,0.07581786030061892,0.9964664310954063,0.14080459770114942,0.28989181879648407,0.23782320519225264,13.189504373177844,74.78089787157933
0.0066839423961937,343,4182,5,1409,0.985632183908046,0.25201216240386337,0.7479878375961366,0.07580110497237569,0.9964639321074965,0.14077570285245228,0.28984282575629544,0.23764434631190934,13.192419825072887,74.79878375961366
0.0066819358617067,343,4183,5,1408,0.985632183908046,0.25183330352351996,0.74816669647648,0.07578435704816615,0.9964614295824487,0.14074681986048418,0.2897938492734032,0.23746548743156604,13.195335276967931,74.816669647648
0.00668177427724,343,4184,5,1407,0.985632183908046,0.25165444464317654,0.7483455553568235,0.07576761652308373,0.9964589235127479,0.14071794871794874,0.28974488933941545,0.2372866285512225,13.198250728862973,74.83455553568234
0.0066812108270823,343,4185,5,1406,0.985632183908046,0.25147558576283313,0.7485244142371669,0.07575088339222615,0.9964564138908576,0.14068908941755537,0.28969594594594594,0.237107769670879,13.201166180758017,74.85244142371668
0.0066785216331481,343,4186,5,1405,0.985632183908046,0.2512967268824897,0.7487032731175103,0.07573415765069552,0.9964539007092199,0.1406602419520197,0.2896470190846141,0.23692891079053569,13.204081632653061,74.87032731175103
0.0066775069572031,343,4187,5,1404,0.985632183908046,0.2511178680021463,0.7488821319978537,0.07571743929359824,0.9964513839602555,0.14063140631406315,0.2895981087470449,0.23675005191019238,13.206997084548103,74.88821319978537
0.0066774594597518,343,4188,5,1403,0.985632183908046,0.2509390091218029,0.7490609908781971,0.07570072831604502,0.9964488636363636,0.14060258249641316,0.2895492149248691,0.23657119302984886,13.209912536443149,74.90609908781971
0.0066748540848493,343,4189,5,1402,0.985632183908046,0.2507601502414595,0.7492398497585405,0.07568402471315093,0.9964463397299218,0.14057377049180328,0.28950033760972316,0.23639233414950533,13.212827988338192,74.92398497585405
0.0066741951741278,343,4190,5,1401,0.985632183908046,0.25058129136111607,0.7494187086388839,0.0756673284800353,0.9964438122332859,0.14054497029297275,0.28945147679324895,0.23621347526916203,13.215743440233236,74.9418708638884
0.0066730873659253,343,4191,5,1400,0.985632183908046,0.25040243248077265,0.7495975675192273,0.0756506396118218,0.99644128113879,0.14051618189266696,0.2894026324670942,0.23603461638881873,13.21865889212828,74.95975675192274
0.0066729560494422,343,4192,5,1399,0.985632183908046,0.25022357360042924,0.7497764263995708,0.07563395810363836,0.9964387464387464,0.14048740528363712,0.2893538046229121,0.2358557575084752,13.221574344023324,74.97764263995708
0.0066700861789286,343,4193,5,1398,0.985632183908046,0.2500447147200858,0.7499552852799142,0.07561728395061729,0.9964362081254454,0.14045864045864045,0.2893049932523617,0.23567689862813168,13.224489795918366,74.99552852799141
0.006669096648693,343,4194,5,1397,0.985632183908046,0.24986585583974244,0.7501341441602576,0.07560061714789508,0.9964336661911555,0.1404298874104401,0.2892561983471074,0.23549803974778838,13.227405247813412,75.01341441602575
0.0066680768504738,343,4195,5,1396,0.985632183908046,0.24968699695939903,0.750313003040601,0.0755839576906126,0.9964311206281228,0.14040114613180515,0.2892074198988196,0.23531918086744508,13.230320699708455,75.0313003040601
0.0066649131476879,343,4196,5,1395,0.985632183908046,0.2495081380790556,0.7504918619209444,0.07556730557391496,0.9964285714285714,0.14037241661551053,0.28915865789917383,0.23514032198710155,13.2332361516035,75.04918619209444
0.0066556995734572,343,4197,5,1394,0.985632183908046,0.24932927919871223,0.7506707208012877,0.07555066079295154,0.9964260185847034,0.14034369885433717,0.28910991233985167,0.23496146310675825,13.236151603498541,75.06707208012878
0.0066494587808847,343,4198,5,1393,0.985632183908046,0.24915042031836881,0.7508495796816312,0.07553402334287602,0.9964234620886981,0.1403149928410718,0.28906118321254004,0.23478260422641473,13.239067055393585,75.08495796816312
0.0066493656486272,343,4199,5,1392,0.985632183908046,0.2489715614380254,0.7510284385619745,0.07551739321884632,0.9964209019327129,0.14028629856850713,0.2890124705089316,0.23460374534607142,13.24198250728863,75.10284385619747
0.0066462717950344,343,4200,5,1391,0.985632183908046,0.248792702557682,0.7512072974423181,0.07550077041602465,0.9964183381088825,0.14025761602944184,0.2889637742207245,0.2344248864657279,13.244897959183673,75.1207297442318
0.006643590517342,343,4201,5,1390,0.985632183908046,0.24861384367733858,0.7513861563226614,0.07548415492957747,0.996415770609319,0.14022894521668028,0.28891509433962265,0.2342460275853846,13.247813411078717,75.13861563226614
